   5.2500000e-01   6.2500000e-01   7.5000000e-01   8.2500000e-01   9.0000000e-01   9.2500000e-01   9.5000000e-01   9.0000000e-01   6.7500000e-01   7.0000000e-01   7.7500000e-01   8.2500000e-01   9.0000000e-01   9.5000000e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.2500000e-01   6.2500000e-01   1.7500000e-01   3.7500000e-01   5.2500000e-01   6.2500000e-01   7.5000000e-01   8.2500000e-01   9.0000000e-01   9.2500000e-01   1.0250000e+00   1.0250000e+00   6.7500000e-01   7.0000000e-01   7.7500000e-01   8.2500000e-01   9.0000000e-01   9.5000000e-01   1.0000000e+00   1.0000000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00
   6.8750000e-01   8.9583333e-01   9.1666667e-01   9.3750000e-01   9.1666667e-01   9.5833333e-01   9.7916667e-01   9.7916667e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.7916667e-01   9.5833333e-01   8.9583333e-01   8.3333333e-01   6.6666667e-01   3.7500000e-01   6.2500000e-01   6.8750000e-01   8.9583333e-01   9.1666667e-01   1.0208333e+00   9.1666667e-01   9.5833333e-01   9.7916667e-01   9.7916667e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00   1.0208333e+00
   7.7500000e-01   8.5000000e-01   9.5000000e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.5000000e-01   9.7500000e-01   9.7500000e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.5000000e-01   9.2500000e-01   8.2500000e-01   7.5000000e-01   5.5000000e-01   3.5000000e-01   5.5000000e-01   7.7500000e-01   8.5000000e-01   9.5000000e-01   1.0000000e+00   1.0000000e+00   1.0250000e+00   9.5000000e-01   9.7500000e-01   9.7500000e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00
   8.0882353e-01   8.9705882e-01   9.2647059e-01   9.5588235e-01   9.5588235e-01   9.7058824e-01   9.7058824e-01   9.8529412e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.8529412e-01   9.7058824e-01   9.4117647e-01   8.5294118e-01   6.0294118e-01   1.6176471e-01   6.4705882e-01   8.0882353e-01   8.9705882e-01   9.2647059e-01   9.5588235e-01   9.5588235e-01   9.7058824e-01   9.7058824e-01   9.8529412e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0147059e+00   1.0147059e+00   1.0147059e+00   1.0147059e+00   1.0147059e+00   1.0147059e+00
   7.5000000e-01   8.1818182e-01   8.6363636e-01   8.8636364e-01   8.8636364e-01   9.5454545e-01   9.7727273e-01   1.0000000e+00   9.0909091e-01   9.3181818e-01   9.5454545e-01   9.7727273e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.7727273e-01   8.8636364e-01   7.7272727e-01   5.4545455e-01   5.2272727e-01   7.5000000e-01   8.1818182e-01   8.6363636e-01   8.8636364e-01   8.8636364e-01   9.5454545e-01   9.7727273e-01   1.0227273e+00   9.0909091e-01   9.3181818e-01   9.5454545e-01   9.7727273e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00   1.0227273e+00
   5.2830189e-01   6.4150943e-01   6.7924528e-01   8.1132075e-01   8.3018868e-01   8.1132075e-01   8.6792453e-01   9.0566038e-01   9.4339623e-01   9.8113208e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.8113208e-01   9.2452830e-01   8.4905660e-01   7.3584906e-01   4.9056604e-01   5.2830189e-01   5.2830189e-01   6.4150943e-01   6.7924528e-01   8.1132075e-01   1.0188679e+00   8.1132075e-01   8.6792453e-01   9.0566038e-01   9.4339623e-01   9.8113208e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0188679e+00   1.0188679e+00   1.0188679e+00   1.0188679e+00   1.0188679e+00
   5.2500000e-01   6.0000000e-01   6.5000000e-01   7.0000000e-01   7.2500000e-01   7.2500000e-01   7.5000000e-01   8.0000000e-01   8.2500000e-01   8.5000000e-01   9.0000000e-01   9.5000000e-01   9.7500000e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.7500000e-01   7.7500000e-01   2.0000000e-01   4.2500000e-01   5.2500000e-01   6.0000000e-01   6.5000000e-01   7.0000000e-01   7.2500000e-01   7.2500000e-01   7.5000000e-01   8.0000000e-01   8.2500000e-01   8.5000000e-01   9.0000000e-01   9.5000000e-01   9.7500000e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0250000e+00   1.0250000e+00   1.0250000e+00
   6.8571429e-01   7.7142857e-01   8.5714286e-01   8.8571429e-01   9.1428571e-01   9.4285714e-01   8.8571429e-01   9.1428571e-01   9.1428571e-01   9.4285714e-01   9.7142857e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.4285714e-01   8.5714286e-01   6.2857143e-01   2.0000000e-01   4.8571429e-01   6.8571429e-01   7.7142857e-01   8.5714286e-01   8.8571429e-01   9.1428571e-01   1.0285714e+00   8.8571429e-01   9.1428571e-01   9.1428571e-01   9.4285714e-01   9.7142857e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00
   7.0175439e-01   8.7719298e-01   9.2982456e-01   9.2982456e-01   9.2982456e-01   9.2982456e-01   9.2982456e-01   9.2982456e-01   9.4736842e-01   9.4736842e-01   9.6491228e-01   9.6491228e-01   9.8245614e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   6.8421053e-01   2.6315789e-01   1.0526316e-01   1.0526316e-01   4.3859649e-01   7.0175439e-01   8.7719298e-01   9.2982456e-01   9.2982456e-01   9.2982456e-01   9.2982456e-01   9.2982456e-01   9.2982456e-01   9.4736842e-01   9.4736842e-01   9.6491228e-01   9.6491228e-01   9.8245614e-01   1.0000000e+00   1.0000000e+00   1.0175439e+00   1.0175439e+00   1.0175439e+00   1.0526316e-01
   7.4285714e-01   9.1428571e-01   9.7142857e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0000000e+00   9.7142857e-01   9.4285714e-01   9.1428571e-01   9.1428571e-01   8.8571429e-01   8.5714286e-01   8.2857143e-01   8.0000000e-01   7.7142857e-01   7.4285714e-01   7.1428571e-01   4.8571429e-01   8.5714286e-02   4.5714286e-01   7.4285714e-01   9.1428571e-01   9.7142857e-01   1.0000000e+00   1.0000000e+00   1.0000000e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   9.1428571e-01   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00   1.0285714e+00
